Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Poland,POL,2019,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.8
Poland,POL,2018,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.2
Poland,POL,2017,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.8
Poland,POL,2016,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.7
Poland,POL,2015,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.6
Poland,POL,2014,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.8
Poland,POL,2013,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.9
Poland,POL,2012,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1
Poland,POL,2011,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1
Poland,POL,2010,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.3
Poland,POL,2009,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.3
Poland,POL,2008,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.4
Poland,POL,2007,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.4
Poland,POL,2006,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.8
Poland,POL,2005,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.8
Poland,POL,2004,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.7
Poland,POL,2003,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.8
Poland,POL,2002,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.7
Poland,POL,2001,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.7
Poland,POL,2000,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,1.7
Poland,POL,2020,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,93.76676646
Poland,POL,2019,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,93.68697322
Poland,POL,2018,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,93.61100456
Poland,POL,2017,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,93.27253637
Poland,POL,2016,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,92.93450175
Poland,POL,2015,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,92.59690071
Poland,POL,2014,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,92.25973325
Poland,POL,2013,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,91.92299936
Poland,POL,2012,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,91.58669904
Poland,POL,2011,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,91.2508323
Poland,POL,2010,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,90.91539913
Poland,POL,2009,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,90.58039954
Poland,POL,2008,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,90.24583352
Poland,POL,2007,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,89.91170108
Poland,POL,2006,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,89.57800221
Poland,POL,2005,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,89.24473691
Poland,POL,2004,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,88.91190519
Poland,POL,2003,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,88.58408722
Poland,POL,2002,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,88.33757099
Poland,POL,2001,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,88.09105476
Poland,POL,2000,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,87.84453854
Poland,POL,2020,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,90.54196321
Poland,POL,2019,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,90.48484629
Poland,POL,2018,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,90.35071493
Poland,POL,2017,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,90.15793759
Poland,POL,2016,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,89.74680971
Poland,POL,2015,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,89.06251536
Poland,POL,2014,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,88.38511039
Poland,POL,2013,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,87.71099039
Poland,POL,2012,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,87.03980893
Poland,POL,2011,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,86.37192487
Poland,POL,2010,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,85.70428767
Poland,POL,2009,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,85.03951283
Poland,POL,2008,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,84.37759579
Poland,POL,2007,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,83.71876075
Poland,POL,2006,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,83.06255315
Poland,POL,2005,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,82.40894304
Poland,POL,2004,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,81.75841413
Poland,POL,2003,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,81.11215081
Poland,POL,2002,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,80.52546174
Poland,POL,2001,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,79.901623
Poland,POL,2000,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,79.27167312
Poland,POL,2011,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,1
Poland,POL,2011,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,0.6
Poland,POL,2020,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.3
Poland,POL,2019,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.3
Poland,POL,2018,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.3
Poland,POL,2017,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.3
Poland,POL,2016,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.3
Poland,POL,2015,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.3
Poland,POL,2014,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.3
Poland,POL,2013,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.3
Poland,POL,2012,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.3
Poland,POL,2011,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.4
Poland,POL,2010,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.4
Poland,POL,2009,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.5
Poland,POL,2008,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.5
Poland,POL,2007,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.6
Poland,POL,2006,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.6
Poland,POL,2005,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.7
Poland,POL,2004,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.8
Poland,POL,2003,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,2.9
Poland,POL,2002,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,3
Poland,POL,2001,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,3.2
Poland,POL,2000,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,3.3
Poland,POL,2014,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,2.6
Poland,POL,2011,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,0.8
Poland,POL,2009,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,2.9
Poland,POL,2019,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.1
Poland,POL,2018,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.1
Poland,POL,2017,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.4
Poland,POL,2016,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.4
Poland,POL,2015,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.1
Poland,POL,2014,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.6
Poland,POL,2013,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.8
Poland,POL,2012,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.6
Poland,POL,2011,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.4
Poland,POL,2010,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.8
Poland,POL,2009,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.4
Poland,POL,2008,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.7
Poland,POL,2007,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.6
Poland,POL,2006,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.9
Poland,POL,2005,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.1
Poland,POL,2004,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.1
Poland,POL,2003,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5
Poland,POL,2002,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.6
Poland,POL,2001,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.8
Poland,POL,2000,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.4
Poland,POL,2019,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,20.1
Poland,POL,2018,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,22.8
Poland,POL,2017,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,23.8
Poland,POL,2016,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,25
Poland,POL,2015,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,28.4
Poland,POL,2014,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,31
Poland,POL,2013,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,32.6
Poland,POL,2012,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,33.4
Poland,POL,2011,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,32.5
Poland,POL,2010,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,33.4
Poland,POL,2009,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,33.9
Poland,POL,2008,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,30.2
Poland,POL,2007,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,27.5
Poland,POL,2006,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,30.1
Poland,POL,2005,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,31.2
Poland,POL,2004,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,30.9
Poland,POL,2003,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,29.9
Poland,POL,2002,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,29.8
Poland,POL,2001,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,30.3
Poland,POL,2000,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,29.2
Poland,POL,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,11.3
Poland,POL,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,12.7
Poland,POL,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,13.3
Poland,POL,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,13.8
Poland,POL,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.9
Poland,POL,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.4
Poland,POL,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18.2
Poland,POL,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18.5
Poland,POL,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18
Poland,POL,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18.6
Poland,POL,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,19.2
Poland,POL,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17
Poland,POL,2007,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.7
Poland,POL,2006,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.1
Poland,POL,2005,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.7
Poland,POL,2004,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.6
Poland,POL,2003,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17
Poland,POL,2002,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.3
Poland,POL,2001,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.2
Poland,POL,2000,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17
Poland,POL,2019,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.4
Poland,POL,2018,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.2
Poland,POL,2017,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.1
Poland,POL,2016,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.7
Poland,POL,2015,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.3
Poland,POL,2014,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,10.4
Poland,POL,2013,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,10.8
Poland,POL,2012,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,11.1
Poland,POL,2011,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,12.8
Poland,POL,2010,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,12
Poland,POL,2009,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,13.3
Poland,POL,2008,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16.6
Poland,POL,2007,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16.4
Poland,POL,2006,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,15.1
Poland,POL,2005,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16
Poland,POL,2004,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16.9
Poland,POL,2003,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16.5
Poland,POL,2002,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,17.2
Poland,POL,2001,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16.6
Poland,POL,2000,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,18.6
Poland,POL,2016,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,0.1
Poland,POL,2011,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,0.7
Poland,POL,2011,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,0.8
Poland,POL,2011,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,0.7
Poland,POL,2011,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,0.1
Poland,POL,2011,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,0
Poland,POL,2011,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,0
Poland,POL,2016,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,54
Poland,POL,2015,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,53
Poland,POL,2014,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,58
Poland,POL,2013,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,59
Poland,POL,2012,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,60
Poland,POL,2011,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,62
Poland,POL,2010,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,67
Poland,POL,2009,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,68
Poland,POL,2008,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,75
Poland,POL,2007,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,78
Poland,POL,2006,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,77
Poland,POL,2005,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,78
Poland,POL,2004,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,46
Poland,POL,2003,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,78
Poland,POL,2002,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,86
Poland,POL,2001,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,76
Poland,POL,2000,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,72
Poland,POL,2021,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2020,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2019,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2018,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2017,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2016,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2015,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2014,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2013,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2012,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2011,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2010,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2009,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2008,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2007,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2006,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2005,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2004,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2003,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2002,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2001,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2000,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,87
Poland,POL,2021,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,10
Poland,POL,2020,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,9.4
Poland,POL,2019,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,15
Poland,POL,2018,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,16
Poland,POL,2017,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,17
Poland,POL,2016,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,18
Poland,POL,2015,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,19
Poland,POL,2014,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,19
Poland,POL,2013,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,21
Poland,POL,2012,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,21
Poland,POL,2011,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,24
Poland,POL,2010,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,21
Poland,POL,2009,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,23
Poland,POL,2008,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,22
Poland,POL,2007,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,24
Poland,POL,2006,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,24
Poland,POL,2005,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,24
Poland,POL,2004,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,26
Poland,POL,2003,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,30
Poland,POL,2002,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,30
Poland,POL,2001,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,30
Poland,POL,2000,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,33
Poland,POL,2016,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0
Poland,POL,2015,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0
Poland,POL,2014,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.000190013975952752
Poland,POL,2013,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00019849234377034
Poland,POL,2012,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00133126601576805
Poland,POL,2011,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.000183388925506733
Poland,POL,2009,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.000411331915529445
Poland,POL,2008,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.000134264555526897
Poland,POL,2007,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.000272885838057846
Poland,POL,2006,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00129773863591254
Poland,POL,2005,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00586333079263568
Poland,POL,2004,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00241599604487419
Poland,POL,2003,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00381379667669535
Poland,POL,2002,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00262876623310149
Poland,POL,2001,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00853854976594448
Poland,POL,2000,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00362811516970396
Poland,POL,1999,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00298211583867669
Poland,POL,1998,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,0.00271492637693882
Poland,POL,2016,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line),SH.UHC.NOP1.ZG,0
